epoch,lr-AdamW,step,test/loss,test/mae,test/mse,test/pearson,test/r2,test/spearman,train/loss_epoch,train/loss_step,train/mae,train/mse,train/pearson,train/r2,train/spearman,val/loss,val/mae,val/mse,val/pearson,val/r2,val/spearman
0,,4189,,,,,,,,0.5916366577148438,,,,,,,,,,,
0,,4199,,,,,,,,0.7168161273002625,,,,,,,,,,,
0,,4209,,,,,,,,0.4685311019420624,,,,,,,,,,,
0,,4219,,,,,,,,0.4675676226615906,,,,,,,,,,,
0,,4229,,,,,,,,1.0405162572860718,,,,,,,,,,,
0,,4239,,,,,,,,0.6986755132675171,,,,,,,,,,,
0,,4249,,,,,,,,0.8022310733795166,,,,,,,,,,,
0,,4259,,,,,,,,1.0223549604415894,,,,,,,,,,,
0,,4269,,,,,,,,1.1691231727600098,,,,,,,,,,,
0,,4279,,,,,,,,0.7690426111221313,,,,,,,,,,,
0,,4289,,,,,,,,0.6758639812469482,,,,,,,,,,,
0,,4299,,,,,,,,0.6300761699676514,,,,,,,,,,,
0,,4309,,,,,,,,0.772974967956543,,,,,,,,,,,
0,,4319,,,,,,,,0.5075857639312744,,,,,,,,,,,
0,,4329,,,,,,,,0.9412029981613159,,,,,,,,,,,
0,,4339,,,,,,,,0.619317889213562,,,,,,,,,,,
0,,4349,,,,,,,,0.560987114906311,,,,,,,,,,,
0,,4359,,,,,,,,0.40654394030570984,,,,,,,,,,,
0,,4369,,,,,,,,0.6037656664848328,,,,,,,,,,,
0,,4379,,,,,,,,0.7140840888023376,,,,,,,,,,,
0,,4389,,,,,,,,0.7402287721633911,,,,,,,,,,,
0,,4399,,,,,,,,0.7361401319503784,,,,,,,,,,,
0,,4409,,,,,,,,0.31716275215148926,,,,,,,,,,,
0,,4419,,,,,,,,0.7008293867111206,,,,,,,,,,,
0,,4429,,,,,,,,1.0890437364578247,,,,,,,,,,,
0,,4439,,,,,,,,0.5230330228805542,,,,,,,,,,,
0,,4449,,,,,,,,0.4717597961425781,,,,,,,,,,,
0,,4459,,,,,,,,1.0250661373138428,,,,,,,,,,,
0,,4469,,,,,,,,0.6260769963264465,,,,,,,,,,,
0,,4479,,,,,,,,0.8346768617630005,,,,,,,,,,,
0,,4489,,,,,,,,0.5186917781829834,,,,,,,,,,,
0,,4499,,,,,,,,0.6432502865791321,,,,,,,,,,,
0,,4509,,,,,,,,0.34702736139297485,,,,,,,,,,,
0,,4519,,,,,,,,0.6420720815658569,,,,,,,,,,,
0,,4529,,,,,,,,0.40340089797973633,,,,,,,,,,,
0,,4539,,,,,,,,0.608410656452179,,,,,,,,,,,
0,,4549,,,,,,,,0.5359511375427246,,,,,,,,,,,
0,,4559,,,,,,,,0.3367158770561218,,,,,,,,,,,
0,,4569,,,,,,,,0.4675047993659973,,,,,,,,,,,
0,,4579,,,,,,,,1.1602649688720703,,,,,,,,,,,
0,,4589,,,,,,,,1.4155287742614746,,,,,,,,,,,
0,,4599,,,,,,,,1.683821201324463,,,,,,,,,,,
0,,4609,,,,,,,,0.5849460363388062,,,,,,,,,,,
0,,4619,,,,,,,,0.9048139452934265,,,,,,,,,,,
0,,4629,,,,,,,,0.6147269606590271,,,,,,,,,,,
0,,4639,,,,,,,,0.5354644060134888,,,,,,,,,,,
0,,4649,,,,,,,,0.39755702018737793,,,,,,,,,,,
0,,4659,,,,,,,,0.9246033430099487,,,,,,,,,,,
0,,4669,,,,,,,,0.5603225231170654,,,,,,,,,,,
0,,4679,,,,,,,,0.501792848110199,,,,,,,,,,,
0,,4689,,,,,,,,0.49565622210502625,,,,,,,,,,,
0,,4699,,,,,,,,1.0901089906692505,,,,,,,,,,,
0,,4709,,,,,,,,0.4630192518234253,,,,,,,,,,,
0,,4719,,,,,,,,0.5377994179725647,,,,,,,,,,,
0,,4729,,,,,,,,0.44158321619033813,,,,,,,,,,,
0,,4739,,,,,,,,0.8123631477355957,,,,,,,,,,,
0,,4749,,,,,,,,0.8683967590332031,,,,,,,,,,,
0,,4759,,,,,,,,0.7554597854614258,,,,,,,,,,,
0,,4769,,,,,,,,0.6022723913192749,,,,,,,,,,,
0,,4779,,,,,,,,0.8023345470428467,,,,,,,,,,,
0,,4789,,,,,,,,0.7210807204246521,,,,,,,,,,,
0,,4799,,,,,,,,0.999778151512146,,,,,,,,,,,
0,,4809,,,,,,,,0.41525980830192566,,,,,,,,,,,
0,,4819,,,,,,,,0.8189267516136169,,,,,,,,,,,
0,,4829,,,,,,,,0.7677517533302307,,,,,,,,,,,
0,,4839,,,,,,,,0.7928406000137329,,,,,,,,,,,
0,,4849,,,,,,,,0.9904922246932983,,,,,,,,,,,
0,,4859,,,,,,,,0.711113691329956,,,,,,,,,,,
0,,4869,,,,,,,,0.39833295345306396,,,,,,,,,,,
0,,4879,,,,,,,,0.5329803824424744,,,,,,,,,,,
0,,4889,,,,,,,,0.5398257374763489,,,,,,,,,,,
0,,4899,,,,,,,,0.8386552929878235,,,,,,,,,,,
0,,4909,,,,,,,,0.5637078285217285,,,,,,,,,,,
0,,4919,,,,,,,,0.7292327880859375,,,,,,,,,,,
0,,4929,,,,,,,,1.142688274383545,,,,,,,,,,,
0,,4939,,,,,,,,0.7296044230461121,,,,,,,,,,,
0,,4949,,,,,,,,0.4547847807407379,,,,,,,,,,,
0,,4959,,,,,,,,1.108505129814148,,,,,,,,,,,
0,,4969,,,,,,,,0.5588235855102539,,,,,,,,,,,
0,,4979,,,,,,,,0.44591861963272095,,,,,,,,,,,
0,,4989,,,,,,,,0.5182524919509888,,,,,,,,,,,
0,,4999,,,,,,,,0.7935684323310852,,,,,,,,,,,
0,,5009,,,,,,,,0.5464392900466919,,,,,,,,,,,
0,,5019,,,,,,,,0.3806859850883484,,,,,,,,,,,
0,,5029,,,,,,,,0.33084264397621155,,,,,,,,,,,
0,,5039,,,,,,,,0.7284530401229858,,,,,,,,,,,
0,,5049,,,,,,,,0.8380441069602966,,,,,,,,,,,
0,,5059,,,,,,,,0.5210021734237671,,,,,,,,,,,
0,,5069,,,,,,,,0.7668874263763428,,,,,,,,,,,
0,,5079,,,,,,,,0.508683443069458,,,,,,,,,,,
0,,5089,,,,,,,,0.5868830680847168,,,,,,,,,,,
0,,5099,,,,,,,,0.583530068397522,,,,,,,,,,,
0,,5109,,,,,,,,0.7892109155654907,,,,,,,,,,,
0,,5119,,,,,,,,0.7376583218574524,,,,,,,,,,,
0,,5129,,,,,,,,0.3871554732322693,,,,,,,,,,,
0,,5139,,,,,,,,0.8935110569000244,,,,,,,,,,,
0,,5149,,,,,,,,0.54722660779953,,,,,,,,,,,
0,,5159,,,,,,,,1.6641693115234375,,,,,,,,,,,
0,,5169,,,,,,,,0.39345449209213257,,,,,,,,,,,
0,,5179,,,,,,,,0.6692259311676025,,,,,,,,,,,
0,,5189,,,,,,,,1.362463116645813,,,,,,,,,,,
0,,5199,,,,,,,,0.4334716200828552,,,,,,,,,,,
0,,5209,,,,,,,,0.3868865966796875,,,,,,,,,,,
0,,5219,,,,,,,,1.5676134824752808,,,,,,,,,,,
0,,5229,,,,,,,,1.241142749786377,,,,,,,,,,,
0,,5239,,,,,,,,0.5276662707328796,,,,,,,,,,,
0,,5249,,,,,,,,0.8468600511550903,,,,,,,,,,,
0,,5259,,,,,,,,0.5726336240768433,,,,,,,,,,,
0,,5269,,,,,,,,0.46267029643058777,,,,,,,,,,,
0,,5279,,,,,,,,0.7666342258453369,,,,,,,,,,,
0,,5289,,,,,,,,0.757112979888916,,,,,,,,,,,
0,,5299,,,,,,,,0.6924600601196289,,,,,,,,,,,
0,,5309,,,,,,,,0.7780123353004456,,,,,,,,,,,
0,,5319,,,,,,,,0.6268821358680725,,,,,,,,,,,
0,,5329,,,,,,,,0.5440502166748047,,,,,,,,,,,
0,,5339,,,,,,,,1.297737956047058,,,,,,,,,,,
0,,5349,,,,,,,,1.1965423822402954,,,,,,,,,,,
0,,5359,,,,,,,,1.2474974393844604,,,,,,,,,,,
0,,5369,,,,,,,,0.7098383903503418,,,,,,,,,,,
0,,5379,,,,,,,,0.7598798274993896,,,,,,,,,,,
0,,5389,,,,,,,,0.849139928817749,,,,,,,,,,,
0,,5399,,,,,,,,0.6770891547203064,,,,,,,,,,,
0,,5409,,,,,,,,0.36916565895080566,,,,,,,,,,,
0,,5419,,,,,,,,0.6628367900848389,,,,,,,,,,,
0,,5429,,,,,,,,0.8659077286720276,,,,,,,,,,,
0,,5439,,,,,,,,0.3380105495452881,,,,,,,,,,,
0,,5449,,,,,,,,0.6176363229751587,,,,,,,,,,,
0,,5459,,,,,,,,0.7439279556274414,,,,,,,,,,,
0,,5469,,,,,,,,0.6085344552993774,,,,,,,,,,,
0,,5479,,,,,,,,1.0222413539886475,,,,,,,,,,,
0,,5489,,,,,,,,0.7973160743713379,,,,,,,,,,,
0,,5499,,,,,,,,0.786138653755188,,,,,,,,,,,
0,,5509,,,,,,,,0.6736833453178406,,,,,,,,,,,
0,,5519,,,,,,,,0.3497329354286194,,,,,,,,,,,
0,,5529,,,,,,,,0.6182773113250732,,,,,,,,,,,
0,,5539,,,,,,,,0.9323012232780457,,,,,,,,,,,
0,,5549,,,,,,,,0.7993847131729126,,,,,,,,,,,
0,,5559,,,,,,,,1.5386406183242798,,,,,,,,,,,
0,,5569,,,,,,,,0.5765476226806641,,,,,,,,,,,
0,,5579,,,,,,,,0.4910280406475067,,,,,,,,,,,
0,,5589,,,,,,,,0.3715117573738098,,,,,,,,,,,
0,,5599,,,,,,,,1.1305286884307861,,,,,,,,,,,
0,,5609,,,,,,,,0.3662204146385193,,,,,,,,,,,
0,,5619,,,,,,,,0.46340271830558777,,,,,,,,,,,
0,,5629,,,,,,,,0.3585166335105896,,,,,,,,,,,
0,,5639,,,,,,,,0.8568875789642334,,,,,,,,,,,
0,,5649,,,,,,,,0.7860130071640015,,,,,,,,,,,
0,,5659,,,,,,,,0.7759822010993958,,,,,,,,,,,
0,,5669,,,,,,,,0.36989033222198486,,,,,,,,,,,
0,,5679,,,,,,,,0.9818410277366638,,,,,,,,,,,
0,,5689,,,,,,,,0.7762934565544128,,,,,,,,,,,
0,,5699,,,,,,,,0.2924663722515106,,,,,,,,,,,
0,,5709,,,,,,,,0.7248886227607727,,,,,,,,,,,
0,,5719,,,,,,,,0.5348087549209595,,,,,,,,,,,
0,,5729,,,,,,,,0.5575661659240723,,,,,,,,,,,
0,,5739,,,,,,,,0.9625345468521118,,,,,,,,,,,
0,,5749,,,,,,,,0.6721639037132263,,,,,,,,,,,
0,,5759,,,,,,,,1.0901519060134888,,,,,,,,,,,
0,,5769,,,,,,,,0.4925244450569153,,,,,,,,,,,
0,,5779,,,,,,,,0.4234548807144165,,,,,,,,,,,
0,,5789,,,,,,,,0.5075911283493042,,,,,,,,,,,
0,,5799,,,,,,,,0.443678617477417,,,,,,,,,,,
0,,5809,,,,,,,,1.2728257179260254,,,,,,,,,,,
0,,5819,,,,,,,,0.9936487078666687,,,,,,,,,,,
0,,5829,,,,,,,,0.37906426191329956,,,,,,,,,,,
0,,5839,,,,,,,,0.24500897526741028,,,,,,,,,,,
0,,5849,,,,,,,,0.7271852493286133,,,,,,,,,,,
0,,5859,,,,,,,,0.8285331726074219,,,,,,,,,,,
0,,5869,,,,,,,,0.6070817112922668,,,,,,,,,,,
0,,5879,,,,,,,,0.5343881249427795,,,,,,,,,,,
0,,5889,,,,,,,,0.5036346912384033,,,,,,,,,,,
0,,5899,,,,,,,,0.291936457157135,,,,,,,,,,,
0,,5909,,,,,,,,0.4744120240211487,,,,,,,,,,,
0,,5919,,,,,,,,0.3761546015739441,,,,,,,,,,,
0,,5929,,,,,,,,0.5095421075820923,,,,,,,,,,,
0,,5939,,,,,,,,0.6404092907905579,,,,,,,,,,,
0,,5949,,,,,,,,1.295191764831543,,,,,,,,,,,
0,,5959,,,,,,,,0.3640515208244324,,,,,,,,,,,
0,,5969,,,,,,,,0.7036105394363403,,,,,,,,,,,
0,,5979,,,,,,,,0.3583545684814453,,,,,,,,,,,
0,,5989,,,,,,,,0.6290727257728577,,,,,,,,,,,
0,,5999,,,,,,,,0.6127848625183105,,,,,,,,,,,
0,,6009,,,,,,,,0.51320481300354,,,,,,,,,,,
0,,6019,,,,,,,,0.3010272979736328,,,,,,,,,,,
0,,6029,,,,,,,,0.799962043762207,,,,,,,,,,,
0,,6039,,,,,,,,0.6365605592727661,,,,,,,,,,,
0,,6049,,,,,,,,0.4768375754356384,,,,,,,,,,,
0,,6059,,,,,,,,0.4114840030670166,,,,,,,,,,,
0,,6069,,,,,,,,0.7283291220664978,,,,,,,,,,,
0,,6079,,,,,,,,1.4735124111175537,,,,,,,,,,,
0,,6089,,,,,,,,0.4080827832221985,,,,,,,,,,,
0,,6099,,,,,,,,0.5651465654373169,,,,,,,,,,,
0,,6109,,,,,,,,0.6751449108123779,,,,,,,,,,,
0,,6119,,,,,,,,0.6134827136993408,,,,,,,,,,,
0,,6129,,,,,,,,1.7898029088974,,,,,,,,,,,
0,,6139,,,,,,,,0.3914862871170044,,,,,,,,,,,
0,,6149,,,,,,,,1.1453121900558472,,,,,,,,,,,
0,,6159,,,,,,,,0.3104075491428375,,,,,,,,,,,
0,,6169,,,,,,,,0.5025418400764465,,,,,,,,,,,
0,,6179,,,,,,,,1.1286664009094238,,,,,,,,,,,
0,,6189,,,,,,,,0.45054540038108826,,,,,,,,,,,
0,,6199,,,,,,,,0.3151499330997467,,,,,,,,,,,
0,,6209,,,,,,,,0.5298670530319214,,,,,,,,,,,
0,,6219,,,,,,,,0.3940544128417969,,,,,,,,,,,
0,,6229,,,,,,,,0.7383013963699341,,,,,,,,,,,
0,,6239,,,,,,,,0.4440039396286011,,,,,,,,,,,
0,,6249,,,,,,,,0.8194814920425415,,,,,,,,,,,
0,,6259,,,,,,,,0.6042194366455078,,,,,,,,,,,
0,,6269,,,,,,,,0.5647780895233154,,,,,,,,,,,
0,,6279,,,,,,,,0.5395588278770447,,,,,,,,,,,
0,,6289,,,,,,,,0.7447342276573181,,,,,,,,,,,
0,,6299,,,,,,,,0.8207352757453918,,,,,,,,,,,
0,,6309,,,,,,,,0.5745596885681152,,,,,,,,,,,
0,,6319,,,,,,,,0.9011673927307129,,,,,,,,,,,
0,,6329,,,,,,,,0.6019994020462036,,,,,,,,,,,
0,,6339,,,,,,,,0.713168740272522,,,,,,,,,,,
0,,6349,,,,,,,,0.3082079291343689,,,,,,,,,,,
0,,6359,,,,,,,,0.326465904712677,,,,,,,,,,,
0,,6369,,,,,,,,0.8261716961860657,,,,,,,,,,,
0,,6379,,,,,,,,0.8062337040901184,,,,,,,,,,,
0,,6389,,,,,,,,0.8865715265274048,,,,,,,,,,,
0,,6399,,,,,,,,0.7959315776824951,,,,,,,,,,,
0,,6409,,,,,,,,0.6608017683029175,,,,,,,,,,,
0,,6419,,,,,,,,0.7484883666038513,,,,,,,,,,,
0,,6429,,,,,,,,0.7023565173149109,,,,,,,,,,,
0,,6439,,,,,,,,0.6744259595870972,,,,,,,,,,,
0,,6449,,,,,,,,0.42152494192123413,,,,,,,,,,,
0,,6459,,,,,,,,0.599306583404541,,,,,,,,,,,
0,,6469,,,,,,,,0.8323454856872559,,,,,,,,,,,
0,,6479,,,,,,,,0.4254787564277649,,,,,,,,,,,
0,,6489,,,,,,,,0.8184434771537781,,,,,,,,,,,
0,,6499,,,,,,,,0.7271919250488281,,,,,,,,,,,
0,,6509,,,,,,,,0.3290371000766754,,,,,,,,,,,
0,,6519,,,,,,,,0.8686823844909668,,,,,,,,,,,
0,,6529,,,,,,,,0.8187997341156006,,,,,,,,,,,
0,,6539,,,,,,,,0.38608041405677795,,,,,,,,,,,
0,,6549,,,,,,,,0.8662838339805603,,,,,,,,,,,
0,,6559,,,,,,,,0.703400731086731,,,,,,,,,,,
0,,6569,,,,,,,,0.9051954746246338,,,,,,,,,,,
0,,6579,,,,,,,,0.7771533131599426,,,,,,,,,,,
0,,6589,,,,,,,,0.276794970035553,,,,,,,,,,,
0,,6599,,,,,,,,0.48162782192230225,,,,,,,,,,,
0,,6609,,,,,,,,0.631970226764679,,,,,,,,,,,
0,,6619,,,,,,,,1.2234175205230713,,,,,,,,,,,
0,,6629,,,,,,,,0.4954792261123657,,,,,,,,,,,
0,,6639,,,,,,,,0.6645312309265137,,,,,,,,,,,
0,,6649,,,,,,,,0.7433919906616211,,,,,,,,,,,
0,,6659,,,,,,,,0.9017001390457153,,,,,,,,,,,
0,,6669,,,,,,,,0.4841725826263428,,,,,,,,,,,
0,,6679,,,,,,,,0.6592788696289062,,,,,,,,,,,
0,,6689,,,,,,,,0.5236948132514954,,,,,,,,,,,
0,,6699,,,,,,,,1.0246844291687012,,,,,,,,,,,
0,,6709,,,,,,,,1.226245641708374,,,,,,,,,,,
0,,6719,,,,,,,,0.44391995668411255,,,,,,,,,,,
0,,6729,,,,,,,,0.3464522957801819,,,,,,,,,,,
0,,6739,,,,,,,,0.6170236468315125,,,,,,,,,,,
0,,6749,,,,,,,,0.33962008357048035,,,,,,,,,,,
0,,6759,,,,,,,,0.5644680261611938,,,,,,,,,,,
0,,6769,,,,,,,,0.6795254349708557,,,,,,,,,,,
0,,6779,,,,,,,,0.5769163370132446,,,,,,,,,,,
0,,6789,,,,,,,,0.4508149027824402,,,,,,,,,,,
0,,6799,,,,,,,,0.6746469736099243,,,,,,,,,,,
0,,6809,,,,,,,,0.8374704718589783,,,,,,,,,,,
0,,6819,,,,,,,,0.40432944893836975,,,,,,,,,,,
0,,6829,,,,,,,,0.4191678762435913,,,,,,,,,,,
0,,6839,,,,,,,,0.35109204053878784,,,,,,,,,,,
0,,6849,,,,,,,,0.5366185903549194,,,,,,,,,,,
0,,6859,,,,,,,,0.5213156938552856,,,,,,,,,,,
0,,6869,,,,,,,,0.8981735706329346,,,,,,,,,,,
0,,6879,,,,,,,,0.347638875246048,,,,,,,,,,,
0,,6889,,,,,,,,0.43993139266967773,,,,,,,,,,,
0,,6899,,,,,,,,0.9444872140884399,,,,,,,,,,,
0,,6909,,,,,,,,0.6209796667098999,,,,,,,,,,,
0,,6919,,,,,,,,0.4232941269874573,,,,,,,,,,,
0,,6929,,,,,,,,0.35763442516326904,,,,,,,,,,,
0,,6939,,,,,,,,0.7621357440948486,,,,,,,,,,,
0,,6949,,,,,,,,0.6213166117668152,,,,,,,,,,,
0,,6959,,,,,,,,0.6410139799118042,,,,,,,,,,,
0,,6969,,,,,,,,0.39847075939178467,,,,,,,,,,,
0,,6979,,,,,,,,0.4774286150932312,,,,,,,,,,,
0,,6989,,,,,,,,0.8899539113044739,,,,,,,,,,,
0,,6999,,,,,,,,1.0450226068496704,,,,,,,,,,,
0,,7009,,,,,,,,0.8698439598083496,,,,,,,,,,,
0,,7019,,,,,,,,0.46085742115974426,,,,,,,,,,,
0,,7029,,,,,,,,0.3670823872089386,,,,,,,,,,,
0,,7039,,,,,,,,0.6142604351043701,,,,,,,,,,,
0,,7049,,,,,,,,0.5071301460266113,,,,,,,,,,,
0,,7059,,,,,,,,0.5774620771408081,,,,,,,,,,,
0,,7069,,,,,,,,0.7508568167686462,,,,,,,,,,,
0,,7079,,,,,,,,0.5914007425308228,,,,,,,,,,,
0,,7089,,,,,,,,0.6664493083953857,,,,,,,,,,,
0,,7099,,,,,,,,0.6744999289512634,,,,,,,,,,,
0,,7109,,,,,,,,0.9828072786331177,,,,,,,,,,,
0,,7119,,,,,,,,0.6681281328201294,,,,,,,,,,,
0,,7129,,,,,,,,0.4464016556739807,,,,,,,,,,,
0,,7139,,,,,,,,0.35499250888824463,,,,,,,,,,,
0,,7149,,,,,,,,0.3645743429660797,,,,,,,,,,,
0,,7159,,,,,,,,0.5066577196121216,,,,,,,,,,,
0,,7169,,,,,,,,0.6316611170768738,,,,,,,,,,,
0,,7179,,,,,,,,0.7369258403778076,,,,,,,,,,,
0,,7189,,,,,,,,1.5289438962936401,,,,,,,,,,,
0,,7199,,,,,,,,0.7396160364151001,,,,,,,,,,,
0,,7209,,,,,,,,0.8616634011268616,,,,,,,,,,,
0,,7219,,,,,,,,1.9159802198410034,,,,,,,,,,,
0,,7229,,,,,,,,0.7357900738716125,,,,,,,,,,,
0,,7239,,,,,,,,0.37066566944122314,,,,,,,,,,,
0,,7249,,,,,,,,0.7806675434112549,,,,,,,,,,,
0,,7259,,,,,,,,0.837485134601593,,,,,,,,,,,
0,,7269,,,,,,,,0.30340513586997986,,,,,,,,,,,
0,,7279,,,,,,,,0.8758249282836914,,,,,,,,,,,
0,,7289,,,,,,,,0.44571930170059204,,,,,,,,,,,
0,,7299,,,,,,,,1.0838686227798462,,,,,,,,,,,
0,,7309,,,,,,,,1.2665770053863525,,,,,,,,,,,
0,,7319,,,,,,,,0.6969687938690186,,,,,,,,,,,
0,,7329,,,,,,,,0.6409580111503601,,,,,,,,,,,
0,,7339,,,,,,,,0.5105496644973755,,,,,,,,,,,
0,,7349,,,,,,,,0.6585620641708374,,,,,,,,,,,
0,,7359,,,,,,,,0.8881044387817383,,,,,,,,,,,
0,,7369,,,,,,,,0.8279373645782471,,,,,,,,,,,
0,,7379,,,,,,,,0.6853242516517639,,,,,,,,,,,
0,,7389,,,,,,,,0.7116961479187012,,,,,,,,,,,
0,,7399,,,,,,,,0.490018755197525,,,,,,,,,,,
0,,7409,,,,,,,,0.7787826061248779,,,,,,,,,,,
0,,7419,,,,,,,,0.79887455701828,,,,,,,,,,,
0,,7429,,,,,,,,0.8103655576705933,,,,,,,,,,,
0,,7439,,,,,,,,0.6480972766876221,,,,,,,,,,,
0,,7449,,,,,,,,0.5452032089233398,,,,,,,,,,,
0,,7459,,,,,,,,0.7890809178352356,,,,,,,,,,,
0,,7469,,,,,,,,1.3296730518341064,,,,,,,,,,,
0,,7479,,,,,,,,0.6029794216156006,,,,,,,,,,,
0,,7489,,,,,,,,0.4535427689552307,,,,,,,,,,,
0,,7499,,,,,,,,0.6714798212051392,,,,,,,,,,,
0,,7509,,,,,,,,0.5564492344856262,,,,,,,,,,,
0,,7519,,,,,,,,0.8401305675506592,,,,,,,,,,,
0,,7529,,,,,,,,0.8035707473754883,,,,,,,,,,,
0,,7539,,,,,,,,0.4303373098373413,,,,,,,,,,,
0,,7549,,,,,,,,0.6933338642120361,,,,,,,,,,,
0,,7559,,,,,,,,0.46289002895355225,,,,,,,,,,,
0,,7569,,,,,,,,0.43666625022888184,,,,,,,,,,,
0,,7579,,,,,,,,0.8926388025283813,,,,,,,,,,,
0,,7589,,,,,,,,0.9040552377700806,,,,,,,,,,,
0,,7599,,,,,,,,0.43415582180023193,,,,,,,,,,,
0,,7609,,,,,,,,0.8871796131134033,,,,,,,,,,,
0,,7619,,,,,,,,0.9306302070617676,,,,,,,,,,,
0,,7629,,,,,,,,0.5418702363967896,,,,,,,,,,,
0,,7639,,,,,,,,1.0784573554992676,,,,,,,,,,,
0,,7649,,,,,,,,0.7414824962615967,,,,,,,,,,,
0,,7659,,,,,,,,0.8324710130691528,,,,,,,,,,,
0,,7669,,,,,,,,0.2924730181694031,,,,,,,,,,,
0,,7679,,,,,,,,0.4750829041004181,,,,,,,,,,,
0,,7689,,,,,,,,0.5892623662948608,,,,,,,,,,,
0,,7699,,,,,,,,0.3735290765762329,,,,,,,,,,,
0,,7709,,,,,,,,0.4706466794013977,,,,,,,,,,,
0,,7719,,,,,,,,0.3303404152393341,,,,,,,,,,,
0,,7729,,,,,,,,0.5210169553756714,,,,,,,,,,,
0,,7739,,,,,,,,0.37199723720550537,,,,,,,,,,,
0,,7749,,,,,,,,0.35518011450767517,,,,,,,,,,,
0,,7759,,,,,,,,0.6947391033172607,,,,,,,,,,,
0,,7769,,,,,,,,0.6171166896820068,,,,,,,,,,,
0,,7779,,,,,,,,0.4665037989616394,,,,,,,,,,,
0,,7789,,,,,,,,0.8597267866134644,,,,,,,,,,,
0,,7799,,,,,,,,0.8091307282447815,,,,,,,,,,,
0,,7809,,,,,,,,0.3035450577735901,,,,,,,,,,,
0,,7819,,,,,,,,0.5595574378967285,,,,,,,,,,,
0,,7829,,,,,,,,0.7362508773803711,,,,,,,,,,,
0,,7839,,,,,,,,0.6682620048522949,,,,,,,,,,,
0,,7849,,,,,,,,0.30708497762680054,,,,,,,,,,,
0,,7859,,,,,,,,0.4979308247566223,,,,,,,,,,,
0,,7869,,,,,,,,0.7650914192199707,,,,,,,,,,,
0,,7879,,,,,,,,0.9827660918235779,,,,,,,,,,,
0,,7889,,,,,,,,0.4778965413570404,,,,,,,,,,,
0,,7899,,,,,,,,0.9557927250862122,,,,,,,,,,,
0,,7909,,,,,,,,0.3727484345436096,,,,,,,,,,,
0,,7919,,,,,,,,0.4689076840877533,,,,,,,,,,,
0,,7929,,,,,,,,0.3219820261001587,,,,,,,,,,,
0,,7939,,,,,,,,0.2197316288948059,,,,,,,,,,,
0,,7949,,,,,,,,0.492744117975235,,,,,,,,,,,
0,,7959,,,,,,,,0.5097965002059937,,,,,,,,,,,
0,,7969,,,,,,,,0.7285770177841187,,,,,,,,,,,
0,,7979,,,,,,,,0.398530513048172,,,,,,,,,,,
0,,7985,,,,,,,,,,,,,,0.7609074711799622,0.669926643371582,0.7609074711799622,0.5014808773994446,0.23712158203125,0.4875059127807617
0,,7989,,,,,,,,0.6217657327651978,,,,,,,,,,,
0,,7999,,,,,,,,0.37131965160369873,,,,,,,,,,,
0,,8009,,,,,,,,0.8242909908294678,,,,,,,,,,,
0,,8019,,,,,,,,0.7102007269859314,,,,,,,,,,,
0,,8029,,,,,,,,0.6785794496536255,,,,,,,,,,,
0,,8039,,,,,,,,0.5050067901611328,,,,,,,,,,,
0,,8049,,,,,,,,0.9296472072601318,,,,,,,,,,,
0,,8059,,,,,,,,0.4951540529727936,,,,,,,,,,,
0,,8069,,,,,,,,0.42393964529037476,,,,,,,,,,,
0,,8079,,,,,,,,0.8774678707122803,,,,,,,,,,,
0,,8089,,,,,,,,0.6620543003082275,,,,,,,,,,,
0,,8099,,,,,,,,0.5418194532394409,,,,,,,,,,,
0,,8109,,,,,,,,1.045318841934204,,,,,,,,,,,
0,,8119,,,,,,,,0.3492550849914551,,,,,,,,,,,
0,,8129,,,,,,,,0.8293540477752686,,,,,,,,,,,
0,,8139,,,,,,,,0.5136082172393799,,,,,,,,,,,
0,,8149,,,,,,,,0.5673261880874634,,,,,,,,,,,
0,,8159,,,,,,,,0.3541019856929779,,,,,,,,,,,
0,,8169,,,,,,,,0.5195165872573853,,,,,,,,,,,
0,,8179,,,,,,,,0.14581306278705597,,,,,,,,,,,
0,,8189,,,,,,,,0.460820734500885,,,,,,,,,,,
0,,8199,,,,,,,,0.44917815923690796,,,,,,,,,,,
0,,8209,,,,,,,,0.3397253155708313,,,,,,,,,,,
0,,8219,,,,,,,,0.5701287984848022,,,,,,,,,,,
0,,8229,,,,,,,,0.8150280714035034,,,,,,,,,,,
0,,8239,,,,,,,,0.5448653697967529,,,,,,,,,,,
0,,8249,,,,,,,,0.5062617659568787,,,,,,,,,,,
0,,8259,,,,,,,,0.6066262722015381,,,,,,,,,,,
0,,8269,,,,,,,,0.47006338834762573,,,,,,,,,,,
0,,8279,,,,,,,,0.9142900109291077,,,,,,,,,,,
0,,8289,,,,,,,,0.459480345249176,,,,,,,,,,,
0,,8299,,,,,,,,0.6002108454704285,,,,,,,,,,,
0,,8309,,,,,,,,0.6723912954330444,,,,,,,,,,,
0,,8319,,,,,,,,0.7362766861915588,,,,,,,,,,,
0,,8329,,,,,,,,1.20388925075531,,,,,,,,,,,
0,,8339,,,,,,,,0.7899959087371826,,,,,,,,,,,
0,,8349,,,,,,,,0.9888429045677185,,,,,,,,,,,
0,,8359,,,,,,,,0.36081933975219727,,,,,,,,,,,
0,,8369,,,,,,,,0.35835742950439453,,,,,,,,,,,
